latitude,longitude,depth_avg,navigable
40.048104942328514,4.899076,-2701.8481,True
40.048104942328514,4.941076,-2703.6143,True
40.048104942328514,4.9830760000000005,-2710.756,True
40.048104942328514,5.025076,-2726.4333,True
40.048104942328514,5.067076,-2750.1694,True
40.048104942328514,5.109076,-2769.043,True
40.048104942328514,5.151076,-2803.1719,True
40.10318009019184,-0.098924,344.28952,False
40.10318009019184,-0.056923999999999995,491.2942,False
40.10318009019184,-0.014923999999999993,345.89987,False
40.10318009019184,0.027076000000000003,534.2851,False
40.10318009019184,0.06907600000000001,136.63878,False
40.10318009019184,0.11107600000000002,330.36612,False
40.10318009019184,0.153076,-0.23646069,False
40.10318009019184,0.19507600000000003,-24.944971,True
40.10318009019184,0.237076,-34.017475,True
40.10318009019184,0.279076,-40.362476,True
40.10318009019184,0.32107600000000003,-47.21811,True
40.10318009019184,0.363076,-53.85686,True
40.10318009019184,0.405076,-59.834976,True
40.10318009019184,0.44707600000000003,-63.591248,True
40.10318009019184,0.48907600000000007,-64.920616,True
40.10318009019184,0.531076,-69.56123,True
40.10318009019184,0.573076,-73.590614,True
40.10318009019184,0.6150760000000001,-74.6,True
40.10318009019184,0.657076,-77.44624,True
40.10318009019184,0.699076,-82.31373,True
40.10318009019184,0.7410760000000001,-84.9275,True
40.10318009019184,0.783076,-86.91622,True
40.10318009019184,0.825076,-88.348114,True
40.10318009019184,0.8670760000000001,-89.17143,True
40.10318009019184,0.909076,-90.1,True
40.10318009019184,0.951076,-90.11428,True
40.10318009019184,0.9930760000000001,-94.2,True
40.10318009019184,1.035076,-107.314285,True
40.10318009019184,1.0770760000000001,-126.828575,True
40.10318009019184,1.119076,-157.5375,True
40.10318009019184,1.161076,-387.99448,True
40.10318009019184,1.203076,-613.92426,True
40.10318009019184,1.245076,-940.27484,True
40.10318009019184,1.287076,-1017.14996,True
40.10318009019184,1.3290760000000001,-1094.6744,True
40.10318009019184,1.3710760000000002,-1232.5748,True
40.10318009019184,1.413076,-1289.2686,True
40.10318009019184,1.455076,-1355.2374,True
40.10318009019184,1.497076,-1410.478,True
40.10318009019184,1.539076,-1440.725,True
40.10318009019184,1.5810760000000001,-1501.6499,True
40.10318009019184,1.6230760000000002,-1535.8312,True
40.10318009019184,1.665076,-1584.5624,True
40.10318009019184,1.707076,-1629.1937,True
40.10318009019184,1.749076,-1667.1685,True
40.10318009019184,1.7910760000000001,-1697.2251,True
40.10318009019184,1.8330760000000001,-1767.0,True
40.10318009019184,1.8750760000000002,-1767.8188,True
40.10318009019184,1.917076,-1694.2626,True
40.10318009019184,1.9590760000000003,-1646.8938,True
40.10318009019184,2.0010760000000003,-1665.0311,True
40.10318009019184,2.0430760000000006,-1650.9938,True
40.10318009019184,2.0850760000000004,-1634.7938,True
40.10318009019184,2.127076,-1610.5408,True
40.10318009019184,2.1690760000000004,-1562.9258,True
40.10318009019184,2.2110760000000003,-1497.4995,True
40.10318009019184,2.2530760000000005,-1516.873,True
40.10318009019184,2.2950760000000003,-1580.3591,True
40.10318009019184,2.337076,-1614.0992,True
40.10318009019184,2.3790760000000004,-1633.1185,True
40.10318009019184,2.4210760000000002,-1643.8898,True
40.10318009019184,2.4630760000000005,-1631.1234,True
40.10318009019184,2.5050760000000003,-1651.9656,True
40.10318009019184,2.5470760000000006,-1670.3674,True
40.10318009019184,2.5890760000000004,-1556.217,True
40.10318009019184,2.631076,-1599.1366,True
40.10318009019184,2.6730760000000005,-1582.4316,True
40.10318009019184,2.7150760000000003,-1595.9999,True
40.10318009019184,2.7570760000000005,-1596.2527,True
40.10318009019184,2.7990760000000003,-1610.3336,True
40.10318009019184,2.8410760000000006,-1569.0001,True
40.10318009019184,2.8830760000000004,-1561.2764,True
40.10318009019184,2.9250760000000002,-1531.1552,True
40.10318009019184,2.9670760000000005,-1489.4368,True
40.10318009019184,3.0090760000000003,-1560.4514,True
40.10318009019184,3.0510760000000006,-1542.2681,True
40.10318009019184,3.0930760000000004,-1464.5868,True
40.10318009019184,3.135076,-1351.7612,True
40.10318009019184,3.1770760000000005,-1240.4813,True
40.10318009019184,3.2190760000000003,-805.8826,True
40.10318009019184,3.2610760000000005,-663.753,True
40.10318009019184,3.3030760000000003,-806.14886,True
40.10318009019184,3.3450760000000006,-843.227,True
40.10318009019184,3.3870760000000004,-921.9019,True
40.10318009019184,3.4290760000000002,-728.41675,True
40.10318009019184,3.4710760000000005,-697.8906,True
40.10318009019184,3.5130760000000003,-729.5717,True
40.10318009019184,3.5550760000000006,-630.7679,True
40.10318009019184,3.5970760000000004,-518.47296,True
40.10318009019184,3.6390760000000006,-416.86603,True
40.10318009019184,3.6810760000000005,-159.2043,True
40.10318009019184,3.7230760000000003,-159.95134,True
40.10318009019184,3.7650760000000005,-153.80605,True
40.10318009019184,3.8070760000000003,-128.74579,True
40.10318009019184,3.8490760000000006,-88.47723,True
40.10318009019184,3.8910760000000004,-60.179688,True
40.10318009019184,3.9330760000000002,-64.78906,True
40.10318009019184,3.975076,-56.117188,True
40.10318009019184,4.017076,-61.421875,True
40.10318009019184,4.059076,-52.57,True
40.10318009019184,4.101076,-72.74609,True
40.10318009019184,4.143076,-65.30469,True
40.10318009019184,4.1850760000000005,-74.77755,True
40.10318009019184,4.227076,-114.60066,True
40.10318009019184,4.269076,-190.44484,True
40.10318009019184,4.311076,-550.4405,True
40.10318009019184,4.353076,-1159.768,True
40.10318009019184,4.395076,-1371.3671,True
40.10318009019184,4.437076,-1590.2043,True
40.10318009019184,4.479076,-1843.7668,True
40.10318009019184,4.521076,-2086.9336,True
40.10318009019184,4.563076,-2258.1572,True
40.10318009019184,4.605076,-2320.5857,True
40.10318009019184,4.647076,-2495.0142,True
40.10318009019184,4.689076,-2608.743,True
40.10318009019184,4.731076,-2720.1,True
40.10318009019184,4.773076,-2702.2617,True
40.10318009019184,4.815076,-2689.8228,True
40.10318009019184,4.857076,-2686.665,True
40.10318009019184,4.899076,-2700.563,True
40.10318009019184,4.941076,-2697.3945,True
40.10318009019184,4.9830760000000005,-2706.803,True
40.10318009019184,5.025076,-2717.8787,True
40.10318009019184,5.067076,-2746.9238,True
40.10318009019184,5.109076,-2780.5195,True
40.10318009019184,5.151076,-2791.292,True
40.158210340395094,-0.098924,235.31163,False
40.158210340395094,-0.056923999999999995,297.91388,False
40.158210340395094,-0.014923999999999993,269.58136,False
40.158210340395094,0.027076000000000003,256.51227,False
40.158210340395094,0.06907600000000001,344.78372,False
40.158210340395094,0.11107600000000002,243.93025,False
40.158210340395094,0.153076,25.356443,False
40.158210340395094,0.19507600000000003,-8.604939,True
40.158210340395094,0.237076,-21.815586,True
40.158210340395094,0.279076,-31.590618,True
40.158210340395094,0.32107600000000003,-38.446857,True
40.158210340395094,0.363076,-45.54248,True
40.158210340395094,0.405076,-52.802483,True
40.158210340395094,0.44707600000000003,-58.818737,True
40.158210340395094,0.48907600000000007,-62.910614,True
40.158210340395094,0.531076,-65.471245,True
40.158210340395094,0.573076,-68.19999,True
40.158210340395094,0.6150760000000001,-72.74249,True
40.158210340395094,0.657076,-75.16562,True
40.158210340395094,0.699076,-78.40249,True
40.158210340395094,0.7410760000000001,-80.62686,True
40.158210340395094,0.783076,-82.97498,True
40.158210340395094,0.825076,-85.23999,True
40.158210340395094,0.8670760000000001,-86.25714,True
40.158210340395094,0.909076,-88.92857,True
40.158210340395094,0.951076,-91.21429,True
40.158210340395094,0.9930760000000001,-94.51428,True
40.158210340395094,1.035076,-98.37143,True
40.158210340395094,1.0770760000000001,-109.042854,True
40.158210340395094,1.119076,-151.7,True
40.158210340395094,1.161076,-299.51373,True
40.158210340395094,1.203076,-470.96002,True
40.158210340395094,1.245076,-633.137,True
40.158210340395094,1.287076,-882.2934,True
40.158210340395094,1.3290760000000001,-1082.3684,True
40.158210340395094,1.3710760000000002,-1219.3313,True
40.158210340395094,1.413076,-1254.456,True
40.158210340395094,1.455076,-1326.8625,True
40.158210340395094,1.497076,-1408.356,True
40.158210340395094,1.539076,-1447.2874,True
40.158210340395094,1.5810760000000001,-1478.3186,True
40.158210340395094,1.6230760000000002,-1511.1812,True
40.158210340395094,1.665076,-1549.6062,True
40.158210340395094,1.707076,-1589.7217,True
40.158210340395094,1.749076,-1643.9624,True
40.158210340395094,1.7910760000000001,-1705.4563,True
40.158210340395094,1.8330760000000001,-1705.6938,True
40.158210340395094,1.8750760000000002,-1734.006,True
40.158210340395094,1.917076,-1836.4685,True
40.158210340395094,1.9590760000000003,-1768.2626,True
40.158210340395094,2.0010760000000003,-1729.5001,True
40.158210340395094,2.0430760000000006,-1715.0812,True
40.158210340395094,2.0850760000000004,-1718.4062,True
40.158210340395094,2.127076,-1697.7001,True
40.158210340395094,2.1690760000000004,-1665.7578,True
40.158210340395094,2.2110760000000003,-1617.8768,True
40.158210340395094,2.2530760000000005,-1612.2565,True
40.158210340395094,2.2950760000000003,-1662.2708,True
40.158210340395094,2.337076,-1682.8951,True
40.158210340395094,2.3790760000000004,-1684.3315,True
40.158210340395094,2.4210760000000002,-1700.166,True
40.158210340395094,2.4630760000000005,-1700.0415,True
40.158210340395094,2.5050760000000003,-1705.0203,True
40.158210340395094,2.5470760000000006,-1707.3634,True
40.158210340395094,2.5890760000000004,-1691.5271,True
40.158210340395094,2.631076,-1554.31,True
40.158210340395094,2.6730760000000005,-1678.6631,True
40.158210340395094,2.7150760000000003,-1676.1829,True
40.158210340395094,2.7570760000000005,-1661.0447,True
40.158210340395094,2.7990760000000003,-1656.6415,True
40.158210340395094,2.8410760000000006,-1648.7859,True
40.158210340395094,2.8830760000000004,-1647.2467,True
40.158210340395094,2.9250760000000002,-1627.0042,True
40.158210340395094,2.9670760000000005,-1634.2762,True
40.158210340395094,3.0090760000000003,-1628.5706,True
40.158210340395094,3.0510760000000006,-1541.6718,True
40.158210340395094,3.0930760000000004,-1504.1183,True
40.158210340395094,3.135076,-1490.9948,True
40.158210340395094,3.1770760000000005,-1459.3092,True
40.158210340395094,3.2190760000000003,-1430.1478,True
40.158210340395094,3.2610760000000005,-1362.2424,True
40.158210340395094,3.3030760000000003,-1280.7644,True
40.158210340395094,3.3450760000000006,-1297.6556,True
40.158210340395094,3.3870760000000004,-1262.6257,True
40.158210340395094,3.4290760000000002,-1180.5719,True
40.158210340395094,3.4710760000000005,-1074.0312,True
40.158210340395094,3.5130760000000003,-949.09235,True
40.158210340395094,3.5550760000000006,-944.30426,True
40.158210340395094,3.5970760000000004,-733.531,True
40.158210340395094,3.6390760000000006,-482.70312,True
40.158210340395094,3.6810760000000005,-301.806,True
40.158210340395094,3.7230760000000003,-259.48843,True
40.158210340395094,3.7650760000000005,-242.76923,True
40.158210340395094,3.8070760000000003,-212.42714,True
40.158210340395094,3.8490760000000006,-178.31033,True
40.158210340395094,3.8910760000000004,-160.52635,True
40.158210340395094,3.9330760000000002,-144.47896,True
40.158210340395094,3.975076,-118.148415,True
40.158210340395094,4.017076,-107.69325,True
40.158210340395094,4.059076,-104.29625,True
40.158210340395094,4.101076,-108.77013,True
40.158210340395094,4.143076,-146.3461,True
40.158210340395094,4.1850760000000005,-188.40172,True
40.158210340395094,4.227076,-290.35266,True
40.158210340395094,4.269076,-580.98755,True
40.158210340395094,4.311076,-1276.3828,True
40.158210340395094,4.353076,-1566.157,True
40.158210340395094,4.395076,-1727.3827,True
40.158210340395094,4.437076,-2033.1229,True
40.158210340395094,4.479076,-2125.9202,True
40.158210340395094,4.521076,-2267.0742,True
40.158210340395094,4.563076,-2342.9858,True
40.158210340395094,4.605076,-2516.1428,True
40.158210340395094,4.647076,-2646.6287,True
40.158210340395094,4.689076,-2716.5286,True
40.158210340395094,4.731076,-2698.086,True
40.158210340395094,4.773076,-2689.6824,True
40.158210340395094,4.815076,-2691.888,True
40.158210340395094,4.857076,-2695.0742,True
40.158210340395094,4.899076,-2710.562,True
40.158210340395094,4.941076,-2898.16,True
40.158210340395094,4.9830760000000005,-2736.1562,True
40.158210340395094,5.025076,-2764.8594,True
40.158210340395094,5.067076,-2787.4836,True
40.158210340395094,5.109076,-2782.1733,True
40.158210340395094,5.151076,-2786.6572,True
40.21319567926543,-0.098924,332.53445,False
40.21319567926543,-0.056923999999999995,450.09763,False
40.21319567926543,-0.014923999999999993,424.73746,False
40.21319567926543,0.027076000000000003,317.00305,False
40.21319567926543,0.06907600000000001,333.94553,False
40.21319567926543,0.11107600000000002,304.81427,False
40.21319567926543,0.153076,164.49464,False
40.21319567926543,0.19507600000000003,11.94193,False
40.21319567926543,0.237076,8.863748,False
40.21319567926543,0.279076,-10.331847,True
40.21319567926543,0.32107600000000003,-28.866865,True
40.21319567926543,0.363076,-34.64248,True
40.21319567926543,0.405076,-42.43811,True
40.21319567926543,0.44707600000000003,-50.14186,True
40.21319567926543,0.48907600000000007,-56.309364,True
40.21319567926543,0.531076,-60.59999,True
40.21319567926543,0.573076,-63.55562,True
40.21319567926543,0.6150760000000001,-67.82874,True
40.21319567926543,0.657076,-70.15563,True
40.21319567926543,0.699076,-71.67,True
40.21319567926543,0.7410760000000001,-75.48437,True
40.21319567926543,0.783076,-78.46312,True
40.21319567926543,0.825076,-81.093124,True
40.21319567926543,0.8670760000000001,-83.78571,True
40.21319567926543,0.909076,-87.52857,True
40.21319567926543,0.951076,-90.1,True
40.21319567926543,0.9930760000000001,-92.65714,True
40.21319567926543,1.035076,-96.02857,True
40.21319567926543,1.0770760000000001,-99.07143,True
40.21319567926543,1.119076,-108.4,True
40.21319567926543,1.161076,-118.171425,True
40.21319567926543,1.203076,-129.61249,True
40.21319567926543,1.245076,-219.79999,True
40.21319567926543,1.287076,-572.11224,True
40.21319567926543,1.3290760000000001,-835.7427,True
40.21319567926543,1.3710760000000002,-1091.1373,True
40.21319567926543,1.413076,-1170.9998,True
40.21319567926543,1.455076,-1251.2437,True
40.21319567926543,1.497076,-1341.5122,True
40.21319567926543,1.539076,-1393.8999,True
40.21319567926543,1.5810760000000001,-1448.1124,True
40.21319567926543,1.6230760000000002,-1483.8124,True
40.21319567926543,1.665076,-1504.6625,True
40.21319567926543,1.707076,-1561.109,True
40.21319567926543,1.749076,-1651.1624,True
40.21319567926543,1.7910760000000001,-1699.7625,True
40.21319567926543,1.8330760000000001,-1726.2687,True
40.21319567926543,1.8750760000000002,-1765.8063,True
40.21319567926543,1.917076,-1816.2001,True
40.21319567926543,1.9590760000000003,-1867.6997,True
40.21319567926543,2.0010760000000003,-1805.9437,True
40.21319567926543,2.0430760000000006,-1787.925,True
40.21319567926543,2.0850760000000004,-1756.4626,True
40.21319567926543,2.127076,-1739.7124,True
40.21319567926543,2.1690760000000004,-1726.6974,True
40.21319567926543,2.2110760000000003,-1708.2532,True
40.21319567926543,2.2530760000000005,-1707.9298,True
40.21319567926543,2.2950760000000003,-1756.4752,True
40.21319567926543,2.337076,-1748.1128,True
40.21319567926543,2.3790760000000004,-1744.684,True
40.21319567926543,2.4210760000000002,-1742.4688,True
40.21319567926543,2.4630760000000005,-1748.3615,True
40.21319567926543,2.5050760000000003,-1734.5239,True
40.21319567926543,2.5470760000000006,-1756.9004,True
40.21319567926543,2.5890760000000004,-1764.9675,True
40.21319567926543,2.631076,-1748.3141,True
40.21319567926543,2.6730760000000005,-1745.9672,True
40.21319567926543,2.7150760000000003,-1746.5594,True
40.21319567926543,2.7570760000000005,-1728.0092,True
40.21319567926543,2.7990760000000003,-1708.2944,True
40.21319567926543,2.8410760000000006,-1708.7628,True
40.21319567926543,2.8830760000000004,-1690.5508,True
40.21319567926543,2.9250760000000002,-1695.3047,True
40.21319567926543,2.9670760000000005,-1702.8296,True
40.21319567926543,3.0090760000000003,-1655.1239,True
40.21319567926543,3.0510760000000006,-1620.9248,True
40.21319567926543,3.0930760000000004,-1592.481,True
40.21319567926543,3.135076,-1577.2483,True
40.21319567926543,3.1770760000000005,-1561.7146,True
40.21319567926543,3.2190760000000003,-1527.2869,True
40.21319567926543,3.2610760000000005,-1525.7894,True
40.21319567926543,3.3030760000000003,-1510.6095,True
40.21319567926543,3.3450760000000006,-1474.3561,True
40.21319567926543,3.3870760000000004,-1337.4026,True
40.21319567926543,3.4290760000000002,-1208.3706,True
40.21319567926543,3.4710760000000005,-1132.6783,True
40.21319567926543,3.5130760000000003,-1221.4352,True
40.21319567926543,3.5550760000000006,-966.58057,True
40.21319567926543,3.5970760000000004,-738.5462,True
40.21319567926543,3.6390760000000006,-520.6098,True
40.21319567926543,3.6810760000000005,-456.57303,True
40.21319567926543,3.7230760000000003,-405.94928,True
40.21319567926543,3.7650760000000005,-381.76215,True
40.21319567926543,3.8070760000000003,-367.83615,True
40.21319567926543,3.8490760000000006,-365.8304,True
40.21319567926543,3.8910760000000004,-322.88968,True
40.21319567926543,3.9330760000000002,-329.66864,True
40.21319567926543,3.975076,-265.08914,True
40.21319567926543,4.017076,-256.19894,True
40.21319567926543,4.059076,-326.60373,True
40.21319567926543,4.101076,-353.96594,True
40.21319567926543,4.143076,-614.0039,True
40.21319567926543,4.1850760000000005,-1254.4346,True
40.21319567926543,4.227076,-1405.5634,True
40.21319567926543,4.269076,-1616.7931,True
40.21319567926543,4.311076,-1832.9628,True
40.21319567926543,4.353076,-1904.4392,True
40.21319567926543,4.395076,-2101.7375,True
40.21319567926543,4.437076,-2258.8103,True
40.21319567926543,4.479076,-2338.8484,True
40.21319567926543,4.521076,-2471.7031,True
40.21319567926543,4.563076,-2557.9714,True
40.21319567926543,4.605076,-2671.543,True
40.21319567926543,4.647076,-2700.1,True
40.21319567926543,4.689076,-2689.5781,True
40.21319567926543,4.731076,-2690.093,True
40.21319567926543,4.773076,-2676.777,True
40.21319567926543,4.815076,-2689.893,True
40.21319567926543,4.857076,-2709.9648,True
40.21319567926543,4.899076,-2720.1,True
40.21319567926543,4.941076,-2805.9062,True
40.21319567926543,4.9830760000000005,-2726.885,True
40.21319567926543,5.025076,-2775.8867,True
40.21319567926543,5.067076,-2779.45,True
40.21319567926543,5.109076,-2788.3,True
40.21319567926543,5.151076,-2792.65,True
40.26813609330779,-0.098924,465.15073,False
40.26813609330779,-0.056923999999999995,436.84677,False
40.26813609330779,-0.014923999999999993,817.8979,False
40.26813609330779,0.027076000000000003,499.75143,False
40.26813609330779,0.06907600000000001,296.6536,False
40.26813609330779,0.11107600000000002,354.2248,False
40.26813609330779,0.153076,150.52791,False
40.26813609330779,0.19507600000000003,75.03507,False
40.26813609330779,0.237076,104.23369,False
40.26813609330779,0.279076,215.23065,False
40.26813609330779,0.32107600000000003,-6.394349,True
40.26813609330779,0.363076,-23.576237,True
40.26813609330779,0.405076,-30.496859,True
40.26813609330779,0.44707600000000003,-38.76623,True
40.26813609330779,0.48907600000000007,-46.884987,True
40.26813609330779,0.531076,-53.549366,True
40.26813609330779,0.573076,-58.748116,True
40.26813609330779,0.6150760000000001,-62.50562,True
40.26813609330779,0.657076,-67.624985,True
40.26813609330779,0.699076,-68.35691,True
40.26813609330779,0.7410760000000001,-72.96312,True
40.26813609330779,0.783076,-74.415016,True
40.26813609330779,0.825076,-76.75937,True
40.26813609330779,0.8670760000000001,-80.21429,True
40.26813609330779,0.909076,-85.78571,True
40.26813609330779,0.951076,-89.7,True
40.26813609330779,0.9930760000000001,-91.24286,True
40.26813609330779,1.035076,-93.942856,True
40.26813609330779,1.0770760000000001,-96.42857,True
40.26813609330779,1.119076,-98.57143,True
40.26813609330779,1.161076,-103.75714,True
40.26813609330779,1.203076,-113.942856,True
40.26813609330779,1.245076,-161.34286,True
40.26813609330779,1.287076,-341.4,True
40.26813609330779,1.3290760000000001,-731.37146,True
40.26813609330779,1.3710760000000002,-911.8032,True
40.26813609330779,1.413076,-1085.999,True
40.26813609330779,1.455076,-1220.056,True
40.26813609330779,1.497076,-1289.4939,True
40.26813609330779,1.539076,-1376.7552,True
40.26813609330779,1.5810760000000001,-1468.0801,True
40.26813609330779,1.6230760000000002,-1514.7625,True
40.26813609330779,1.665076,-1581.0875,True
40.26813609330779,1.707076,-1623.8124,True
40.26813609330779,1.749076,-1689.0126,True
40.26813609330779,1.7910760000000001,-1702.5876,True
40.26813609330779,1.8330760000000001,-1751.4485,True
40.26813609330779,1.8750760000000002,-1780.0385,True
40.26813609330779,1.917076,-1800.325,True
40.26813609330779,1.9590760000000003,-1938.7231,True
40.26813609330779,2.0010760000000003,-1943.5812,True
40.26813609330779,2.0430760000000006,-1826.2878,True
40.26813609330779,2.0850760000000004,-1817.8992,True
40.26813609330779,2.127076,-1782.0234,True
40.26813609330779,2.1690760000000004,-1778.1367,True
40.26813609330779,2.2110760000000003,-1772.0273,True
40.26813609330779,2.2530760000000005,-1735.8867,True
40.26813609330779,2.2950760000000003,-1779.5938,True
40.26813609330779,2.337076,-1785.2695,True
40.26813609330779,2.3790760000000004,-1784.5352,True
40.26813609330779,2.4210760000000002,-1786.6875,True
40.26813609330779,2.4630760000000005,-1788.2383,True
40.26813609330779,2.5050760000000003,-1791.7422,True
40.26813609330779,2.5470760000000006,-1811.2773,True
40.26813609330779,2.5890760000000004,-1813.7695,True
40.26813609330779,2.631076,-1816.1328,True
40.26813609330779,2.6730760000000005,-1809.1445,True
40.26813609330779,2.7150760000000003,-1816.4648,True
40.26813609330779,2.7570760000000005,-1791.1641,True
40.26813609330779,2.7990760000000003,-1779.5195,True
40.26813609330779,2.8410760000000006,-1740.9766,True
40.26813609330779,2.8830760000000004,-1716.6289,True
40.26813609330779,2.9250760000000002,-1719.8672,True
40.26813609330779,2.9670760000000005,-1725.3555,True
40.26813609330779,3.0090760000000003,-1711.3008,True
40.26813609330779,3.0510760000000006,-1681.0781,True
40.26813609330779,3.0930760000000004,-1677.1602,True
40.26813609330779,3.135076,-1694.3984,True
40.26813609330779,3.1770760000000005,-1640.5078,True
40.26813609330779,3.2190760000000003,-1632.918,True
40.26813609330779,3.2610760000000005,-1617.6484,True
40.26813609330779,3.3030760000000003,-1622.1328,True
40.26813609330779,3.3450760000000006,-1578.8125,True
40.26813609330779,3.3870760000000004,-1537.0586,True
40.26813609330779,3.4290760000000002,-1477.9727,True
40.26813609330779,3.4710760000000005,-1428.1799,True
40.26813609330779,3.5130760000000003,-1378.3922,True
40.26813609330779,3.5550760000000006,-1303.3594,True
40.26813609330779,3.5970760000000004,-779.91016,True
40.26813609330779,3.6390760000000006,-725.10547,True
40.26813609330779,3.6810760000000005,-842.0781,True
40.26813609330779,3.7230760000000003,-770.95703,True
40.26813609330779,3.7650760000000005,-694.1719,True
40.26813609330779,3.8070760000000003,-684.15625,True
40.26813609330779,3.8490760000000006,-657.28516,True
40.26813609330779,3.8910760000000004,-619.5547,True
40.26813609330779,3.9330760000000002,-578.1094,True
40.26813609330779,3.975076,-635.4258,True
40.26813609330779,4.017076,-782.78125,True
40.26813609330779,4.059076,-1044.4531,True
40.26813609330779,4.101076,-1256.6953,True
40.26813609330779,4.143076,-1558.3074,True
40.26813609330779,4.1850760000000005,-1891.1047,True
40.26813609330779,4.227076,-1791.6016,True
40.26813609330779,4.269076,-2123.0977,True
40.26813609330779,4.311076,-2208.754,True
40.26813609330779,4.353076,-2278.3984,True
40.26813609330779,4.395076,-2374.375,True
40.26813609330779,4.437076,-2448.8594,True
40.26813609330779,4.479076,-2578.039,True
40.26813609330779,4.521076,-2657.5586,True
40.26813609330779,4.563076,-2698.4429,True
40.26813609330779,4.605076,-2669.2715,True
40.26813609330779,4.647076,-2675.4453,True
40.26813609330779,4.689076,-2655.9744,True
40.26813609330779,4.731076,-2666.7786,True
40.26813609330779,4.773076,-2701.3906,True
40.26813609330779,4.815076,-2686.85,True
40.26813609330779,4.857076,-2710.4,True
40.26813609330779,4.899076,-2718.95,True
40.26813609330779,4.941076,-2748.05,True
40.26813609330779,4.9830760000000005,-2748.3,True
40.26813609330779,5.025076,-2778.25,True
40.26813609330779,5.067076,-2789.1,True
40.26813609330779,5.109076,-2789.85,True
40.26813609330779,5.151076,-2790.75,True
40.32303156920454,-0.098924,660.81995,False
40.32303156920454,-0.056923999999999995,831.56256,False
40.32303156920454,-0.014923999999999993,551.9481,False
40.32303156920454,0.027076000000000003,864.6099,False
40.32303156920454,0.06907600000000001,523.4344,False
40.32303156920454,0.11107600000000002,209.21457,False
40.32303156920454,0.153076,292.1012,False
40.32303156920454,0.19507600000000003,339.7615,False
40.32303156920454,0.237076,155.29605,False
40.32303156920454,0.279076,312.83865,False
40.32303156920454,0.32107600000000003,244.3914,False
40.32303156920454,0.363076,71.307365,False
40.32303156920454,0.405076,-17.514286,True
40.32303156920454,0.44707600000000003,-27.77143,True
40.32303156920454,0.48907600000000007,-35.971428,True
40.32303156920454,0.531076,-43.75714,True
40.32303156920454,0.573076,-51.014286,True
40.32303156920454,0.6150760000000001,-56.914288,True
40.32303156920454,0.657076,-62.2,True
40.32303156920454,0.699076,-66.38571,True
40.32303156920454,0.7410760000000001,-70.08572,True
40.32303156920454,0.783076,-72.457146,True
40.32303156920454,0.825076,-75.11429,True
40.32303156920454,0.8670760000000001,-77.78571,True
40.32303156920454,0.909076,-80.97143,True
40.32303156920454,0.951076,-86.12857,True
40.32303156920454,0.9930760000000001,-90.1,True
40.32303156920454,1.035076,-91.7,True
40.32303156920454,1.0770760000000001,-93.457146,True
40.32303156920454,1.119076,-95.61429,True
40.32303156920454,1.161076,-98.557144,True
40.32303156920454,1.203076,-100.185715,True
40.32303156920454,1.245076,-120.4,True
40.32303156920454,1.287076,-207.28572,True
40.32303156920454,1.3290760000000001,-608.7,True
40.32303156920454,1.3710760000000002,-937.7714,True
40.32303156920454,1.413076,-1083.3143,True
40.32303156920454,1.455076,-1217.1857,True
40.32303156920454,1.497076,-1350.3572,True
40.32303156920454,1.539076,-1400.2142,True
40.32303156920454,1.5810760000000001,-1505.8286,True
40.32303156920454,1.6230760000000002,-1562.8143,True
40.32303156920454,1.665076,-1601.1857,True
40.32303156920454,1.707076,-1649.1,True
40.32303156920454,1.749076,-1698.6714,True
40.32303156920454,1.7910760000000001,-1724.7715,True
40.32303156920454,1.8330760000000001,-1750.3143,True
40.32303156920454,1.8750760000000002,-1773.0857,True
40.32303156920454,1.917076,-1799.3857,True
40.32303156920454,1.9590760000000003,-1813.0857,True
40.32303156920454,2.0010760000000003,-1831.4572,True
40.32303156920454,2.0430760000000006,-1854.8857,True
40.32303156920454,2.0850760000000004,-2003.1572,True
40.32303156920454,2.127076,-1838.7,True
40.32303156920454,2.1690760000000004,-1825.1571,True
40.32303156920454,2.2110760000000003,-1827.9572,True
40.32303156920454,2.2530760000000005,-1826.2856,True
40.32303156920454,2.2950760000000003,-1815.4143,True
40.32303156920454,2.337076,-1816.3715,True
40.32303156920454,2.3790760000000004,-1810.3,True
40.32303156920454,2.4210760000000002,-1813.1285,True
40.32303156920454,2.4630760000000005,-1818.4,True
40.32303156920454,2.5050760000000003,-1828.8,True
40.32303156920454,2.5470760000000006,-1848.2428,True
40.32303156920454,2.5890760000000004,-1855.0428,True
40.32303156920454,2.631076,-1863.9286,True
40.32303156920454,2.6730760000000005,-1869.6285,True
40.32303156920454,2.7150760000000003,-1860.1,True
40.32303156920454,2.7570760000000005,-1844.4714,True
40.32303156920454,2.7990760000000003,-1802.0428,True
40.32303156920454,2.8410760000000006,-1748.9286,True
40.32303156920454,2.8830760000000004,-1624.0571,True
40.32303156920454,2.9250760000000002,-1618.4143,True
40.32303156920454,2.9670760000000005,-1734.5286,True
40.32303156920454,3.0090760000000003,-1750.2858,True
40.32303156920454,3.0510760000000006,-1752.6,True
40.32303156920454,3.0930760000000004,-1748.1857,True
40.32303156920454,3.135076,-1741.4286,True
40.32303156920454,3.1770760000000005,-1713.3,True
40.32303156920454,3.2190760000000003,-1693.0,True
40.32303156920454,3.2610760000000005,-1685.7858,True
40.32303156920454,3.3030760000000003,-1709.7144,True
